time, light_amp
1.41420973719600e+05, 17
1.41420973733900e+05, 15
1.41420973748100e+05, 14
1.41420977722000e+05, 14
1.41420977855500e+05, 13
1.41420977894300e+05, 13
1.41420977910400e+05, 12
1.41420977924900e+05, 11
1.41420977939900e+05, 11
1.41420981795000e+05, 11
1.41420981939600e+05, 10
1.41420981962000e+05, 11
1.41420981979500e+05, 11
1.41420981995400e+05, 10
1.41420982010900e+05, 10
1.41420985830000e+05, 9
1.41420985909200e+05, 10
1.41420985940000e+05, 10
1.41420985954900e+05, 10
1.41420985969600e+05, 9
1.41420985983600e+05, 9
1.41420985997600e+05, 10
1.41420989946000e+05, 9
1.41420990026800e+05, 9
1.41420990057300e+05, 9
1.41420990071900e+05, 9
1.41420990085900e+05, 9
1.41420990099800e+05, 9
1.41420994070000e+05, 9
1.41420994203900e+05, 10
1.41420994256300e+05, 9
1.41420994271600e+05, 9
1.41420994285300e+05, 9
1.41420994298700e+05, 9
1.41420994312000e+05, 9
1.41420998165700e+05, 11
1.41420998287300e+05, 18
1.41420998325400e+05, 25
1.41420998344300e+05, 33
1.41420998360400e+05, 38
1.41420998383100e+05, 44
1.41421002234100e+05, 48
1.41421002313600e+05, 52
1.41421002345000e+05, 54
1.41421002360300e+05, 57
1.41421002374700e+05, 60
1.41421002388800e+05, 62
1.41421002403000e+05, 64
1.41421006332100e+05, 65
1.41421006433000e+05, 66
1.41421006450200e+05, 68
1.41421006464900e+05, 68
1.41421006479000e+05, 69
1.41421006493100e+05, 70
1.41421010443000e+05, 70
1.41421010515000e+05, 72
1.41421010532900e+05, 71
1.41421010561400e+05, 72
1.41421010576000e+05, 72
1.41421010590300e+05, 73
1.41421014519900e+05, 73
1.41421014601300e+05, 74
1.41421014618900e+05, 74
1.41421014635900e+05, 75
1.41421014650100e+05, 75
1.41421014664100e+05, 75
1.41421014702200e+05, 75
1.41421018587800e+05, 75
1.41421018667400e+05, 76
1.41421018697900e+05, 77
1.41421018712600e+05, 76
1.41421018726900e+05, 76
1.41421018741000e+05, 77
1.41421022709700e+05, 76
1.41421022803100e+05, 76
1.41421022820200e+05, 76
1.41421022835000e+05, 77
1.41421022849500e+05, 77
1.41421022863700e+05, 77
1.41421022877800e+05, 77
1.41421026809800e+05, 77
1.41421026960800e+05, 77
1.41421026979900e+05, 77
1.41421026995200e+05, 77
1.41421027009500e+05, 76
1.41421027023600e+05, 77
1.41421030815000e+05, 77
1.41421030862300e+05, 77
1.41421030892500e+05, 73
1.41421030907600e+05, 67
1.41421030935500e+05, 62
1.41421030969200e+05, 56
1.41421030983700e+05, 51
1.41421034966400e+05, 45
1.41421035040000e+05, 41
1.41421035055800e+05, 37
1.41421035083900e+05, 34
1.41421035097900e+05, 31
1.41421035112000e+05, 28
1.41421039032800e+05, 25
1.41421039106200e+05, 23
1.41421039122100e+05, 21
1.41421039149900e+05, 20
1.41421039164400e+05, 18
1.41421039178700e+05, 17
1.41421043230700e+05, 16
1.41421043267600e+05, 15
1.41421043283700e+05, 14
1.41421043298500e+05, 14
1.41421043313100e+05, 13
1.41421043327200e+05, 13
1.41421043341200e+05, 12
1.41421047187200e+05, 11
1.41421047225600e+05, 11
1.41421047260800e+05, 11
1.41421047275700e+05, 10
1.41421047303600e+05, 10
1.41421047317900e+05, 11
1.41421051381300e+05, 10
1.41421051460200e+05, 9
1.41421051490400e+05, 10
1.41421051505700e+05, 10
1.41421051519900e+05, 10
1.41421051533900e+05, 9
1.41421051547700e+05, 10
1.41421055445600e+05, 10
1.41421055552400e+05, 9
1.41421055569300e+05, 9
1.41421055583800e+05, 10
1.41421055597500e+05, 9
1.41421055611500e+05, 10
1.41421059679100e+05, 9
1.41421059733200e+05, 9
1.41421059750900e+05, 9
1.41421059781300e+05, 9
1.41421059794900e+05, 9
1.41421059808200e+05, 9
1.41421059821400e+05, 9
1.41421063656400e+05, 8
1.41421063695300e+05, 9
1.41421063729900e+05, 14
1.41421063744900e+05, 21
1.41421063772500e+05, 28
1.41421063786500e+05, 35
1.41421067756100e+05, 41
1.41421067837400e+05, 46
1.41421067867600e+05, 50
1.41421067882300e+05, 54
1.41421067896400e+05, 56
1.41421067910300e+05, 59
1.41421071887500e+05, 61
1.41421071973400e+05, 62
1.41421072007200e+05, 64
1.41421072022800e+05, 66
1.41421072037100e+05, 67
1.41421072051500e+05, 68
1.41421072065300e+05, 68
1.41421075951800e+05, 69
1.41421075986400e+05, 70
1.41421076003700e+05, 71
1.41421076019000e+05, 72
1.41421076033500e+05, 73
1.41421076047500e+05, 73
1.41421080161600e+05, 73
1.41421080261200e+05, 73
1.41421080276700e+05, 74
1.41421080291700e+05, 74
1.41421080306200e+05, 74
1.41421080320700e+05, 75
1.41421080335300e+05, 76
1.41421084109100e+05, 76
1.41421084190100e+05, 76
1.41421084221000e+05, 76
1.41421084235400e+05, 75
1.41421084249400e+05, 75
1.41421084263200e+05, 76
1.41421088319100e+05, 76
1.41421088448900e+05, 77
1.41421088480800e+05, 77
1.41421088538700e+05, 76
1.41421088563000e+05, 77
1.41421088586600e+05, 77
1.41421092349500e+05, 77
1.41421092413300e+05, 77
1.41421092443300e+05, 77
1.41421092457300e+05, 77
1.41421092470700e+05, 78
1.41421092484100e+05, 77
1.41421092516700e+05, 78
1.41421096420900e+05, 77
1.41421096531900e+05, 77
1.41421096592000e+05, 78
1.41421096606400e+05, 75
1.41421096620500e+05, 70
1.41421096634700e+05, 65
1.41421100546400e+05, 59
1.41421100625500e+05, 54
1.41421100643300e+05, 48
1.41421100671300e+05, 43
1.41421100685500e+05, 39
1.41421100699300e+05, 35
1.41421100713100e+05, 32
1.41421104687700e+05, 29
1.41421104779500e+05, 27
1.41421104798300e+05, 24
1.41421104813600e+05, 22
1.41421104828300e+05, 21
1.41421104843400e+05, 19
1.41421108711600e+05, 18
1.41421108779700e+05, 16
1.41421108797100e+05, 15
1.41421108812400e+05, 14
1.41421108826800e+05, 14
1.41421108854200e+05, 13
1.41421108867600e+05, 13
1.41421112804500e+05, 12
1.41421112918200e+05, 12
1.41421112992400e+05, 11
1.41421113006500e+05, 11
1.41421113019800e+05, 11
1.41421113032900e+05, 11
1.41421116881400e+05, 10
1.41421116961700e+05, 10
1.41421116992700e+05, 10
1.41421117007500e+05, 9
1.41421117021700e+05, 9
1.41421117035600e+05, 9
1.41421121038200e+05, 9
1.41421121141700e+05, 9
1.41421121160600e+05, 10
1.41421121176200e+05, 9
1.41421121191200e+05, 9
1.41421121206000e+05, 9
1.41421121220900e+05, 9
1.41421125021000e+05, 9
1.41421125098200e+05, 9
1.41421125148000e+05, 9
1.41421125163100e+05, 9
1.41421125177900e+05, 9
1.41421125205600e+05, 10
1.41421129203500e+05, 9
1.41421129332500e+05, 9
1.41421129376000e+05, 9
1.41421129391300e+05, 9
1.41421129405800e+05, 10
1.41421129419900e+05, 17
1.41421129434000e+05, 25
1.41421133267200e+05, 32
1.41421133348900e+05, 38
1.41421133379400e+05, 43
1.41421133394000e+05, 48
1.41421133408300e+05, 51
1.41421133422200e+05, 55
1.41421137387800e+05, 57
1.41421137460400e+05, 60
1.41421137479000e+05, 62
1.41421137510300e+05, 63
1.41421137525400e+05, 65
1.41421137540000e+05, 66
1.41421137554400e+05, 67
1.41421141502900e+05, 68
1.41421141580000e+05, 70
1.41421141597000e+05, 70
1.41421141611900e+05, 71
1.41421141639400e+05, 72
1.41421141652800e+05, 72
1.41421145597500e+05, 73
1.41421145711500e+05, 73
1.41421145769000e+05, 73
1.41421145783800e+05, 73
1.41421145798100e+05, 74
1.41421145812500e+05, 74
1.41421149705300e+05, 75
1.41421149784700e+05, 75
1.41421149815600e+05, 75
1.41421149830400e+05, 75
1.41421149844800e+05, 76
1.41421149858700e+05, 77
1.41421149872400e+05, 75
1.41421153761300e+05, 76
1.41421153810900e+05, 77
1.41421153849500e+05, 76
1.41421153864700e+05, 77
1.41421153895500e+05, 76
1.41421153910400e+05, 77
1.41421157897600e+05, 77
1.41421157998300e+05, 77
1.41421158015300e+05, 77
1.41421158029700e+05, 77
1.41421158043700e+05, 77
1.41421158057600e+05, 77
1.41421158071600e+05, 77
1.41421161980600e+05, 77
1.41421162111600e+05, 77
1.41421162167200e+05, 77
1.41421162182000e+05, 78
1.41421162195700e+05, 78
1.41421162209200e+05, 72
1.41421166074500e+05, 68
1.41421166155800e+05, 62
1.41421166185900e+05, 56
1.41421166219400e+05, 51
1.41421166256200e+05, 46
1.41421166285600e+05, 42
1.41421166320900e+05, 37
1.41421170122600e+05, 34
1.41421170185700e+05, 31
1.41421170202900e+05, 28
1.41421170231200e+05, 26
1.41421170245500e+05, 23
1.41421170259600e+05, 21
1.41421174278500e+05, 20
1.41421174394200e+05, 18
1.41421174424400e+05, 17
1.41421174439100e+05, 16
1.41421174472700e+05, 15
1.41421174506700e+05, 15
1.41421178385800e+05, 13
1.41421178518100e+05, 13
1.41421178558100e+05, 12
1.41421178573700e+05, 12
1.41421178588300e+05, 11
1.41421178602500e+05, 11
1.41421178616500e+05, 11
1.41421182919900e+05, 10
1.41421182982800e+05, 11
1.41421182999700e+05, 10
1.41421183014100e+05, 10
1.41421183027900e+05, 10
1.41421183041700e+05, 10
1.41421186584000e+05, 9
1.41421186642800e+05, 9
1.41421186673200e+05, 9
1.41421186688000e+05, 9
1.41421186702300e+05, 9
1.41421186716500e+05, 9
1.41421186730500e+05, 9
1.41421190689900e+05, 9
1.41421190788200e+05, 9
1.41421190819900e+05, 9
1.41421190835100e+05, 10
1.41421190869300e+05, 8
1.41421190884300e+05, 9
1.41421194761400e+05, 8
1.41421194904000e+05, 10
1.41421194922000e+05, 9
1.41421194937600e+05, 9
1.41421194951700e+05, 8
1.41421194965900e+05, 9
1.41421194979900e+05, 13
1.41421198913900e+05, 20
1.41421199031600e+05, 28
1.41421199049200e+05, 35
1.41421199064700e+05, 41
1.41421199079400e+05, 46
1.41421199094700e+05, 49
1.41421202919600e+05, 53
1.41421202985100e+05, 56
1.41421203002900e+05, 59
1.41421203031300e+05, 61
1.41421203045800e+05, 62
1.41421203059800e+05, 64
1.41421206995100e+05, 66
1.41421207074600e+05, 67
1.41421207105800e+05, 68
1.41421207120600e+05, 68
1.41421207136300e+05, 70
1.41421207150200e+05, 71
1.41421207164100e+05, 71
1.41421211121100e+05, 71
1.41421211254700e+05, 72
1.41421211305900e+05, 72
1.41421211320800e+05, 73
1.41421211334500e+05, 73
1.41421211347800e+05, 74
1.41421215298400e+05, 75
1.41421215463100e+05, 74
1.41421215501100e+05, 75
1.41421215534200e+05, 75
1.41421215565300e+05, 76
1.41421215592300e+05, 76
1.41421215618200e+05, 76
1.41421219314600e+05, 76
1.41421219380800e+05, 77
1.41421219398100e+05, 76
1.41421219427600e+05, 76
1.41421219441800e+05, 76
1.41421219455800e+05, 76
1.41421223417600e+05, 77
1.41421223498400e+05, 77
1.41421223528700e+05, 76
1.41421223543100e+05, 77
1.41421223557100e+05, 77
1.41421223570900e+05, 76
1.41421223584600e+05, 76
1.41421227522600e+05, 77
1.41421227655700e+05, 77
1.41421227690300e+05, 76
1.41421227705900e+05, 77
1.41421227720200e+05, 77
1.41421227734300e+05, 78
1.41421231625100e+05, 76
1.41421231765200e+05, 70
1.41421231784900e+05, 65
1.41421231801600e+05, 59
1.41421231818800e+05, 53
1.41421231835400e+05, 49
1.41421235702600e+05, 44
1.41421235779500e+05, 40
1.41421235809800e+05, 36
1.41421235824500e+05, 32
1.41421235838500e+05, 29
1.41421235852500e+05, 26
1.41421235866400e+05, 25
1.41421239791400e+05, 23
1.41421239872600e+05, 20
1.41421239902900e+05, 19
1.41421239917500e+05, 18
1.41421239932100e+05, 16
1.41421239946400e+05, 15
1.41421243900600e+05, 15
1.41421244048300e+05, 14
1.41421244067500e+05, 13
1.41421244083100e+05, 13
1.41421244097600e+05, 13
1.41421244111600e+05, 11
1.41421244125600e+05, 11
1.41421247988900e+05, 12
1.41421248074800e+05, 11
1.41421248095600e+05, 10
1.41421248129800e+05, 10
1.41421248144800e+05, 10
1.41421248159700e+05, 9
1.41421252130200e+05, 10
1.41421252215300e+05, 10
1.41421252234500e+05, 10
1.41421252264200e+05, 9
1.41421252292200e+05, 9
1.41421252306500e+05, 10
1.41421252320600e+05, 9
1.41421256146800e+05, 9
1.41421256227800e+05, 9
1.41421256257900e+05, 9
1.41421256272500e+05, 9
1.41421256286700e+05, 9
1.41421256300700e+05, 9
1.41421260232600e+05, 9
1.41421260265400e+05, 9
1.41421260283800e+05, 9
1.41421260300200e+05, 9
1.41421260316000e+05, 9
1.41421260331300e+05, 9
1.41421264395500e+05, 9
1.41421264450300e+05, 10
1.41421264483800e+05, 16
1.41421264498700e+05, 24
1.41421264532400e+05, 32
1.41421264546600e+05, 37
1.41421264561200e+05, 43
1.41421268443400e+05, 47
1.41421268523000e+05, 51
1.41421268553300e+05, 55
1.41421268568000e+05, 57
1.41421268582300e+05, 59
1.41421268596300e+05, 62
1.41421272533700e+05, 64
1.41421272612300e+05, 66
1.41421272630100e+05, 66
1.41421272645300e+05, 68
1.41421272673100e+05, 68
1.41421272687100e+05, 69
1.41421272700900e+05, 69
1.41421276641200e+05, 71
1.41421276773200e+05, 72
1.41421276809200e+05, 72
1.41421276824500e+05, 72
1.41421276839000e+05, 73
1.41421276853000e+05, 73
1.41421280665300e+05, 73
1.41421280705000e+05, 74
1.41421280740200e+05, 75
1.41421280755900e+05, 75
1.41421280771100e+05, 75
1.41421280786200e+05, 76
1.41421284812700e+05, 76
1.41421284893100e+05, 76
1.41421284923800e+05, 76
1.41421284938500e+05, 76
1.41421284952800e+05, 75
1.41421284966600e+05, 76
1.41421284980300e+05, 76
1.41421288908600e+05, 77
1.41421288990700e+05, 77
1.41421289021300e+05, 77
1.41421289036100e+05, 76
1.41421289050200e+05, 76
1.41421289064100e+05, 76
1.41421293075800e+05, 76
1.41421293211200e+05, 77
1.41421293245300e+05, 77
1.41421293260600e+05, 77
1.41421293275000e+05, 77
1.41421293288900e+05, 77
1.41421293302900e+05, 77
1.41421297036300e+05, 77
1.41421297074400e+05, 77
1.41421297109400e+05, 73
1.41421297124200e+05, 68
1.41421297152100e+05, 62
1.41421297166300e+05, 56
1.41421301246700e+05, 51
1.41421301325300e+05, 45
1.41421301355700e+05, 42
1.41421301370500e+05, 37
1.41421301384700e+05, 34
1.41421301398600e+05, 31
1.41421301412400e+05, 28
1.41421305353000e+05, 26
1.41421305465500e+05, 24
1.41421305482800e+05, 22
1.41421305497600e+05, 20
1.41421305511800e+05, 18
1.41421305526400e+05, 17
1.41421309440100e+05, 16
1.41421309586000e+05, 15
1.41421309629900e+05, 14
1.41421309661300e+05, 14
1.41421309675800e+05, 13
1.41421309690000e+05, 12
1.41421313570000e+05, 12
1.41421313609000e+05, 12
1.41421313644000e+05, 11
1.41421313658800e+05, 11
1.41421313673200e+05, 11
1.41421313700700e+05, 10
1.41421313714600e+05, 10
1.41421317555100e+05, 11
1.41421317629600e+05, 11
1.41421317645700e+05, 10
1.41421317673500e+05, 10
1.41421317687600e+05, 10
1.41421317702000e+05, 10
1.41421321717600e+05, 10
1.41421321798700e+05, 9
1.41421321831900e+05, 10
1.41421321846700e+05, 9
1.41421321861400e+05, 9
1.41421321876100e+05, 9
1.41421321890600e+05, 10
1.41421325811800e+05, 9
1.41421325926100e+05, 9
1.41421326002500e+05, 9
1.41421326017800e+05, 9
1.41421326032500e+05, 9
1.41421326059800e+05, 9
1.41421329914000e+05, 9
1.41421330019400e+05, 9
1.41421330083600e+05, 9
1.41421330098200e+05, 12
1.41421330114000e+05, 20
1.41421330215600e+05, 27
1.41421330244500e+05, 34
1.41421333965600e+05, 40
1.41421334045300e+05, 45
1.41421334075300e+05, 49
1.41421334090700e+05, 53
1.41421334104900e+05, 55
1.41421334118900e+05, 57
1.41421338128800e+05, 61
1.41421338256600e+05, 62
1.41421338275000e+05, 64
1.41421338289800e+05, 66
1.41421338304400e+05, 67
1.41421338320100e+05, 68
1.41421342220100e+05, 68
1.41421342367500e+05, 70
1.41421342410200e+05, 70
1.41421342439200e+05, 71
1.41421342453700e+05, 72
1.41421342468400e+05, 72
1.41421342482400e+05, 72
1.41421346223000e+05, 73
1.41421346281700e+05, 73
1.41421346297000e+05, 73
1.41421346326600e+05, 75
1.41421346340000e+05, 74
1.41421346353500e+05, 76
1.41421350386500e+05, 75
1.41421350466200e+05, 76
1.41421350482900e+05, 76
1.41421350497500e+05, 76
1.41421350511400e+05, 76
1.41421350525200e+05, 76
1.41421350538900e+05, 77
1.41421354519800e+05, 76
1.41421354622100e+05, 77
1.41421354641300e+05, 77
1.41421354658600e+05, 77
1.41421354673900e+05, 77
1.41421354688600e+05, 77
1.41421358573000e+05, 77
1.41421358719000e+05, 77
1.41421358761900e+05, 76
1.41421358777100e+05, 78
1.41421358804500e+05, 77
1.41421358818600e+05, 77
1.41421358832500e+05, 77
1.41421362725500e+05, 77
1.41421362835500e+05, 77
1.41421362894000e+05, 77
1.41421362909000e+05, 76
1.41421362923400e+05, 71
1.41421362937600e+05, 65
1.41421366716800e+05, 59
1.41421366796400e+05, 54
1.41421366826700e+05, 49
1.41421366841300e+05, 44
1.41421366855300e+05, 40
1.41421366869200e+05, 36
1.41421370820900e+05, 33
1.41421370907400e+05, 30
1.41421370942000e+05, 27
1.41421370956800e+05, 25
1.41421370971200e+05, 22
1.41421370985800e+05, 21
1.41421371000800e+05, 19
1.41421374914700e+05, 18
1.41421374958500e+05, 17
1.41421374975200e+05, 16
1.41421374990100e+05, 15
1.41421375004400e+05, 14
1.41421375018600e+05, 13
1.41421379045000e+05, 13
1.41421379156800e+05, 12
1.41421379215100e+05, 12
1.41421379229500e+05, 11
1.41421379243500e+05, 11
1.41421379257500e+05, 11
1.41421379271400e+05, 10
1.41421383146000e+05, 10
1.41421383225400e+05, 11
1.41421383255500e+05, 10
1.41421383270100e+05, 9
1.41421383284000e+05, 10
1.41421383297800e+05, 9
1.41421387216200e+05, 9
1.41421387285400e+05, 9
1.41421387302900e+05, 9
1.41421387333800e+05, 9
1.41421387348200e+05, 9
1.41421387362700e+05, 9
1.41421387376700e+05, 9
1.41421391339900e+05, 9
1.41421391406900e+05, 9
1.41421391437200e+05, 9
1.41421391452200e+05, 9
1.41421391466500e+05, 9
1.41421391480400e+05, 9
1.41421395457000e+05, 9
1.41421395569900e+05, 9
1.41421395637900e+05, 9
1.41421395651600e+05, 10
1.41421395664700e+05, 10
1.41421395678000e+05, 16
1.41421399536400e+05, 23
1.41421399596700e+05, 31
1.41421399633300e+05, 38
1.41421399648400e+05, 42
1.41421399675900e+05, 47
1.41421399689900e+05, 51
1.41421399704300e+05, 54
1.41421403561800e+05, 57
1.41421403624100e+05, 60
1.41421403642100e+05, 62
1.41421403671100e+05, 63
1.41421403685700e+05, 64
1.41421403700300e+05, 66
1.41421407696500e+05, 68
1.41421407780300e+05, 68
1.41421407811000e+05, 69
1.41421407825700e+05, 70
1.41421407840100e+05, 70
1.41421407854200e+05, 71
1.41421407868300e+05, 71
1.41421411811200e+05, 72
1.41421411942800e+05, 73
1.41421412003700e+05, 73
1.41421412018400e+05, 73
1.41421412032100e+05, 74
1.41421412045400e+05, 75
1.41421415917900e+05, 75
1.41421415998600e+05, 75
1.41421416029800e+05, 76
1.41421416044400e+05, 76
1.41421416058800e+05, 76
1.41421416072900e+05, 76
1.41421419990200e+05, 76
1.41421420053000e+05, 76
1.41421420070500e+05, 76
1.41421420099100e+05, 76
1.41421420113100e+05, 77
1.41421420127200e+05, 76
1.41421420141100e+05, 77
1.41421424134400e+05, 77
1.41421424194500e+05, 77
1.41421424211200e+05, 77
1.41421424225800e+05, 77
1.41421424240000e+05, 76
1.41421424254200e+05, 77
1.41421428209800e+05, 77
1.41421428342000e+05, 77
1.41421428378800e+05, 77
1.41421428394900e+05, 77
1.41421428409300e+05, 77
1.41421428423400e+05, 78
1.41421428437900e+05, 74
1.41421432328200e+05, 68
1.41421432382300e+05, 63
1.41421432401300e+05, 57
1.41421432418200e+05, 52
1.41421432434100e+05, 46
1.41421432464900e+05, 42
1.41421436374500e+05, 38
1.41421436425000e+05, 35
1.41421436456500e+05, 31
1.41421436471400e+05, 29
1.41421436485900e+05, 26
1.41421436513300e+05, 24
1.41421436527400e+05, 22
1.41421440473700e+05, 20
1.41421440556000e+05, 19
1.41421440587200e+05, 18
1.41421440602500e+05, 16
1.41421440617800e+05, 15
1.41421440633200e+05, 14
1.41421444623000e+05, 14
1.41421444764800e+05, 13
1.41421444782900e+05, 13
1.41421444798800e+05, 12
1.41421444813300e+05, 12
1.41421444827400e+05, 12
1.41421448820500e+05, 11
1.41421448958800e+05, 11
1.41421448976900e+05, 10
1.41421448992300e+05, 10
1.41421449007500e+05, 10
1.41421449022000e+05, 9
1.41421449036400e+05, 10
1.41421452733400e+05, 10
1.41421452797200e+05, 10
1.41421452814700e+05, 10
1.41421452843100e+05, 10
1.41421452857200e+05, 10
1.41421452871000e+05, 9
1.41421456813800e+05, 8
1.41421456892400e+05, 9
1.41421456923800e+05, 9
1.41421456938900e+05, 9
1.41421456953600e+05, 9
1.41421456967700e+05, 9
1.41421456981900e+05, 9
1.41421460965200e+05, 9
1.41421461082300e+05, 9
1.41421461150400e+05, 9
1.41421461164300e+05, 8
1.41421461177600e+05, 9
1.41421461190900e+05, 9
1.41421465110800e+05, 11
1.41421465254600e+05, 18
1.41421465313000e+05, 26
1.41421465372800e+05, 33
1.41421465394400e+05, 40
1.41421465412600e+05, 44
1.41421465432600e+05, 48
1.41421469128900e+05, 51
1.41421469205100e+05, 56
1.41421469235900e+05, 58
1.41421469250800e+05, 61
1.41421469265800e+05, 62
1.41421469280500e+05, 64
1.41421473223300e+05, 66
1.41421473318400e+05, 66
1.41421473335500e+05, 68
1.41421473350800e+05, 69
1.41421473364800e+05, 69
1.41421473379000e+05, 70
1.41421473393100e+05, 71
1.41421477347700e+05, 71
1.41421477497000e+05, 72
1.41421477516000e+05, 72
1.41421477531500e+05, 73
1.41421477545900e+05, 73
1.41421477560000e+05, 73
1.41421481418700e+05, 75
1.41421481546800e+05, 74
1.41421481571100e+05, 75
1.41421481627800e+05, 76
1.41421481647500e+05, 75
1.41421481667100e+05, 75
1.41421485530600e+05, 76
1.41421485590700e+05, 76
1.41421485627300e+05, 76
1.41421485642700e+05, 77
1.41421485670500e+05, 76
1.41421485684600e+05, 77
1.41421485698600e+05, 77
1.41421489709600e+05, 76
1.41421489804600e+05, 77
1.41421489821600e+05, 77
1.41421489836400e+05, 77
1.41421489850500e+05, 76
1.41421489864700e+05, 77
1.41421493731100e+05, 77
1.41421493875900e+05, 76
1.41421493910300e+05, 77
1.41421493925200e+05, 76
1.41421493939100e+05, 77
1.41421493952500e+05, 77
1.41421493965900e+05, 77
1.41421497867900e+05, 77
1.41421497970400e+05, 72
1.41421497988000e+05, 66
1.41421498002900e+05, 61
1.41421498018100e+05, 56
1.41421498035800e+05, 49
1.41421501883200e+05, 45
1.41421502011200e+05, 41
1.41421502051600e+05, 36
1.41421502068000e+05, 33
1.41421502110000e+05, 30
1.41421502124400e+05, 28
1.41421502138700e+05, 25
1.41421506030800e+05, 23
1.41421506111200e+05, 21
1.41421506142000e+05, 19
1.41421506156900e+05, 18
1.41421506171100e+05, 17
1.41421506185500e+05, 16
1.41421510123600e+05, 15
1.41421510258000e+05, 14
1.41421510293900e+05, 13
1.41421510309300e+05, 13
1.41421510323800e+05, 12
1.41421510337900e+05, 12
1.41421514137000e+05, 12
1.41421514204200e+05, 12
1.41421514222900e+05, 11
1.41421514237800e+05, 10
1.41421514251800e+05, 10
1.41421514265800e+05, 9
1.41421514279800e+05, 10
1.41421518283900e+05, 10
1.41421518363500e+05, 10
1.41421518394200e+05, 10
1.41421518408800e+05, 9
1.41421518422900e+05, 9
1.41421518436700e+05, 10
1.41421522403100e+05, 9
1.41421522483500e+05, 9
1.41421522514100e+05, 9
1.41421522529800e+05, 9
1.41421522544500e+05, 9
1.41421522558900e+05, 9
1.41421522573100e+05, 9
1.41421526521900e+05, 9
1.41421526655400e+05, 9
1.41421526690600e+05, 9
1.41421526705900e+05, 9
1.41421526720200e+05, 10
1.41421526734500e+05, 9
1.41421530525100e+05, 9
1.41421530564800e+05, 9
1.41421530580600e+05, 14
1.41421530613800e+05, 22
1.41421530628900e+05, 30
1.41421530643400e+05, 36
1.41421530671000e+05, 41
1.41421534692900e+05, 46
1.41421534773200e+05, 50
1.41421534803600e+05, 53
1.41421534818100e+05, 57
1.41421534832300e+05, 60
1.41421534846600e+05, 61
1.41421538782900e+05, 63
1.41421538864700e+05, 64
1.41421538895400e+05, 66
1.41421538910300e+05, 66
1.41421538924400e+05, 68
1.41421538938300e+05, 68
1.41421542919900e+05, 69
1.41421543051400e+05, 70
1.41421543101100e+05, 71
1.41421543116000e+05, 72
1.41421543129600e+05, 72
1.41421543143000e+05, 72
1.41421543169600e+05, 74
1.41421546898900e+05, 73
1.41421546937800e+05, 74
1.41421546972600e+05, 74
1.41421546987600e+05, 75
1.41421547015500e+05, 76
1.41421547029900e+05, 76
1.41421551052900e+05, 76
1.41421551156300e+05, 76
1.41421551173400e+05, 75
1.41421551188100e+05, 76
1.41421551202200e+05, 77
1.41421551216100e+05, 76
1.41421551229900e+05, 76
1.41421555166700e+05, 76
1.41421555260700e+05, 77
1.41421555277700e+05, 77
1.41421555292400e+05, 77
1.41421555306400e+05, 77
1.41421555321100e+05, 77
1.41421559227600e+05, 77
1.41421559260500e+05, 77
1.41421559278700e+05, 77
1.41421559295400e+05, 77
1.41421559311300e+05, 77
1.41421559327100e+05, 77
1.41421563343400e+05, 77
1.41421563429500e+05, 77
1.41421563445700e+05, 77
1.41421563460500e+05, 77
1.41421563475200e+05, 78
1.41421563489700e+05, 77
1.41421563503700e+05, 78
1.41421567444400e+05, 78
1.41421567523300e+05, 78
1.41421567553600e+05, 77
1.41421567568100e+05, 77
1.41421567582200e+05, 77
1.41421567596000e+05, 78
1.41421571604400e+05, 77
1.41421571671200e+05, 77
1.41421571689000e+05, 77
1.41421571704200e+05, 77
1.41421571734100e+05, 78
1.41421571748000e+05, 77
1.41421571761800e+05, 78
1.41421575677900e+05, 77
1.41421575711200e+05, 77
1.41421575729900e+05, 77
1.41421575746900e+05, 77
1.41421575763000e+05, 77
1.41421575778800e+05, 78
1.41421579752200e+05, 77
1.41421579860300e+05, 77
1.41421579922600e+05, 78
1.41421579937900e+05, 77
1.41421579952000e+05, 78
1.41421579965900e+05, 78
1.41421579979900e+05, 77
1.41421583825600e+05, 78
1.41421583904700e+05, 78
1.41421583935000e+05, 78
1.41421583949500e+05, 78
1.41421583963700e+05, 77
1.41421583977600e+05, 77
1.41421587994000e+05, 78
1.41421588084800e+05, 77
1.41421588104600e+05, 78
1.41421588120000e+05, 78
1.41421588135700e+05, 77
1.41421588149900e+05, 78
1.41421592036400e+05, 78
1.41421592171700e+05, 78
1.41421592214400e+05, 77
1.41421592243200e+05, 77
1.41421592257500e+05, 77
1.41421592271500e+05, 77
1.41421592285400e+05, 77
1.41421596096700e+05, 77
1.41421596167800e+05, 77
1.41421596183000e+05, 78
1.41421596213100e+05, 78
1.41421596226400e+05, 78
1.41421596239800e+05, 79
1.41421600195400e+05, 78
1.41421600296900e+05, 77
1.41421600313800e+05, 78
1.41421600328500e+05, 77
1.41421600342600e+05, 77
1.41421600356600e+05, 78
1.41421600370700e+05, 77
1.41421604376300e+05, 78
1.41421604460000e+05, 78
1.41421604497200e+05, 77
1.41421604513400e+05, 77
1.41421604528500e+05, 78
1.41421604543100e+05, 78
1.41421608436400e+05, 78
1.41421608572100e+05, 77
1.41421608614500e+05, 77
1.41421608643300e+05, 78
1.41421608658700e+05, 77
1.41421608673400e+05, 77
1.41421608688700e+05, 77
