7.901334254374998636e+03,-1.844683437500000000e+05,-1.851524375000000000e+05,-1.847842031250000000e+05,-1.864802968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.863618437500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901339615790999233e+03,-1.837482343750000000e+05,-1.850237656250000000e+05,-1.847375468750000000e+05,-1.851486406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857710625000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901343615790999138e+03,-1.773115625000000000e+05,-1.845090937500000000e+05,-1.853715625000000000e+05,-1.841969531250000000e+05,-1.875000156250000000e+05,-1.845570781250000000e+05,-1.832540625000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.901347615790999043e+03,-1.761416093750000000e+05,-1.840406718750000000e+05,-1.855355312500000000e+05,-1.860477031250000000e+05,-1.875000156250000000e+05,-1.850565937500000000e+05,-1.835359687500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.901351615790998949e+03,-1.834377656250000000e+05,-1.849828593750000000e+05,-1.848942187500000000e+05,-1.866736406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861036718750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.901355615790998854e+03,-1.846560781250000000e+05,-1.851412656250000000e+05,-1.846895625000000000e+05,-1.854226562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861421250000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.901359615790998760e+03,-1.783060625000000000e+05,-1.845899218750000000e+05,-1.852709687500000000e+05,-1.842149375000000000e+05,-1.875000156250000000e+05,-1.849914687500000000e+05,-1.836069218750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901360783790999449e+03,-1.756374375000000000e+05,-1.840691250000000000e+05,-1.855920937500000000e+05,-1.856419062500000000e+05,-1.875000156250000000e+05,-1.846176250000000000e+05,-1.832140312500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901364783790999354e+03,-1.821775781250000000e+05,-1.847824062500000000e+05,-1.850301250000000000e+05,-1.868115937500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857457187500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901368783790999260e+03,-1.853132343750000000e+05,-1.852523593750000000e+05,-1.846935312500000000e+05,-1.856884062500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.864208281250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901372783790999165e+03,-1.794097187500000000e+05,-1.846753437500000000e+05,-1.851775937500000000e+05,-1.843288437500000000e+05,-1.875000156250000000e+05,-1.855124531250000000e+05,-1.840325781250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.901376783790999070e+03,-1.754607031250000000e+05,-1.841523750000000000e+05,-1.856289062500000000e+05,-1.852408593750000000e+05,-1.875000156250000000e+05,-1.843088593750000000e+05,-1.830076562500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901380783790998976e+03,-1.807734687500000000e+05,-1.845626875000000000e+05,-1.851722656250000000e+05,-1.868736562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.853273281250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901384783790998881e+03,-1.856625000000000000e+05,-1.853188281250000000e+05,-1.847088437500000000e+05,-1.859409843750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865912031250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901390183165999588e+03,-1.806041562500000000e+05,-1.847570156250000000e+05,-1.850781406250000000e+05,-1.845265468750000000e+05,-1.875000156250000000e+05,-1.861186562500000000e+05,-1.845054218750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901394183165999493e+03,-1.756248281250000000e+05,-1.842572500000000000e+05,-1.856294687500000000e+05,-1.848551562500000000e+05,-1.875000156250000000e+05,-1.841777968750000000e+05,-1.829169375000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901398183165999399e+03,-1.794022968750000000e+05,-1.843725937500000000e+05,-1.853122187500000000e+05,-1.868303593750000000e+05,-1.875000156250000000e+05,-1.869155000000000000e+05,-1.848663906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901402183165999304e+03,-1.856636718750000000e+05,-1.853440000000000000e+05,-1.847187656250000000e+05,-1.861832968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866602500000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901406183165999209e+03,-1.818152968750000000e+05,-1.848620312500000000e+05,-1.849665156250000000e+05,-1.847775625000000000e+05,-1.875000156250000000e+05,-1.867578593750000000e+05,-1.850160312500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901410183165999115e+03,-1.760451718750000000e+05,-1.843782812500000000e+05,-1.855892656250000000e+05,-1.845642500000000000e+05,-1.875000156250000000e+05,-1.841954531250000000e+05,-1.829546406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.901412186207999184e+03,-1.780837500000000000e+05,-1.842144531250000000e+05,-1.854328906250000000e+05,-1.866817968750000000e+05,-1.875000156250000000e+05,-1.862523750000000000e+05,-1.843986562500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.901416186207999090e+03,-1.852667656250000000e+05,-1.852953281250000000e+05,-1.848078906250000000e+05,-1.864045781250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866013437500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.901420186207998995e+03,-1.829819062500000000e+05,-1.849685468750000000e+05,-1.848992812500000000e+05,-1.850334218750000000e+05,-1.875000156250000000e+05,-1.874033281250000000e+05,-1.854878750000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901424186207998900e+03,-1.767070625000000000e+05,-1.844804843750000000e+05,-1.855368750000000000e+05,-1.843595156250000000e+05,-1.875000156250000000e+05,-1.843828750000000000e+05,-1.831034843750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901428186207998806e+03,-1.769943593750000000e+05,-1.841182968750000000e+05,-1.855522031250000000e+05,-1.864205937500000000e+05,-1.875000156250000000e+05,-1.856348593750000000e+05,-1.839479687500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901432186207998711e+03,-1.845150781250000000e+05,-1.851821250000000000e+05,-1.848943750000000000e+05,-1.866166406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.864302187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901441398040999957e+03,-1.840322343750000000e+05,-1.850284375000000000e+05,-1.848293750000000000e+05,-1.853063750000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.859287187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901445398040999862e+03,-1.775396093750000000e+05,-1.844504843750000000e+05,-1.854557812500000000e+05,-1.842822812500000000e+05,-1.875000156250000000e+05,-1.846940000000000000e+05,-1.833680937500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901449398040999768e+03,-1.761613906250000000e+05,-1.842427968750000000e+05,-1.856353906250000000e+05,-1.860659062500000000e+05,-1.875000156250000000e+05,-1.850724687500000000e+05,-1.835416875000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901453398040999673e+03,-1.834092500000000000e+05,-1.852465937500000000e+05,-1.850103437500000000e+05,-1.867786406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861305937500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901457398040999578e+03,-1.848865156250000000e+05,-1.854284218750000000e+05,-1.848029687500000000e+05,-1.855623281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.862750312500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901454958040999372e+03,-1.785382187500000000e+05,-1.848770937500000000e+05,-1.853635937500000000e+05,-1.843157968750000000e+05,-1.875000156250000000e+05,-1.851358281250000000e+05,-1.837313593750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901458958040999278e+03,-1.757094062500000000e+05,-1.843653906250000000e+05,-1.856978281250000000e+05,-1.856555156250000000e+05,-1.875000156250000000e+05,-1.846590312500000000e+05,-1.832552968750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901462958040999183e+03,-1.821454531250000000e+05,-1.850200937500000000e+05,-1.851412187500000000e+05,-1.869029687500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857779531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901466958040999089e+03,-1.855224218750000000e+05,-1.855090781250000000e+05,-1.847770000000000000e+05,-1.858198125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865443281250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901470958040998994e+03,-1.796789687500000000e+05,-1.849312031250000000e+05,-1.852558125000000000e+05,-1.844282500000000000e+05,-1.875000156250000000e+05,-1.856851562500000000e+05,-1.841684531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901474958040998899e+03,-1.755907500000000000e+05,-1.844209062500000000e+05,-1.857162031250000000e+05,-1.852629062500000000e+05,-1.875000156250000000e+05,-1.843831875000000000e+05,-1.830652812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901478958040998805e+03,-1.807493281250000000e+05,-1.847868281250000000e+05,-1.852745781250000000e+05,-1.869548125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.853542812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901482958040998710e+03,-1.858244062500000000e+05,-1.855498125000000000e+05,-1.847862031250000000e+05,-1.860770000000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.867048593750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901492318291000629e+03,-1.808629843750000000e+05,-1.849875781250000000e+05,-1.851497656250000000e+05,-1.846654843750000000e+05,-1.875000156250000000e+05,-1.862902187500000000e+05,-1.846612656250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.901496318291000534e+03,-1.757661875000000000e+05,-1.845030781250000000e+05,-1.857120781250000000e+05,-1.849035937500000000e+05,-1.875000156250000000e+05,-1.842609687500000000e+05,-1.829947812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901500318291000440e+03,-1.793297500000000000e+05,-1.845664062500000000e+05,-1.854126093750000000e+05,-1.869065312500000000e+05,-1.875000156250000000e+05,-1.869272343750000000e+05,-1.848841562500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901504318291000345e+03,-1.857534843750000000e+05,-1.855420468750000000e+05,-1.848440468750000000e+05,-1.863162343750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.867521093750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901508318291000251e+03,-1.820632968750000000e+05,-1.850648593750000000e+05,-1.850647968750000000e+05,-1.849052812500000000e+05,-1.875000156250000000e+05,-1.869346093750000000e+05,-1.851571718750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901513845457999196e+03,-1.762237187500000000e+05,-1.845923437500000000e+05,-1.856789843750000000e+05,-1.846214687500000000e+05,-1.875000156250000000e+05,-1.843090937500000000e+05,-1.830496406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.901517845457999101e+03,-1.780485000000000000e+05,-1.843962968750000000e+05,-1.855428593750000000e+05,-1.867494531250000000e+05,-1.875000156250000000e+05,-1.862700937500000000e+05,-1.844271250000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901521845457999007e+03,-1.853250625000000000e+05,-1.854757968750000000e+05,-1.849147343750000000e+05,-1.865420937500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866868906250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.901525845457998912e+03,-1.832567187500000000e+05,-1.851740937500000000e+05,-1.849878437500000000e+05,-1.851695468750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.856504843750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901529845457998817e+03,-1.769389531250000000e+05,-1.846909375000000000e+05,-1.856234375000000000e+05,-1.844439531250000000e+05,-1.875000156250000000e+05,-1.845089843750000000e+05,-1.832273281250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.901533845457998723e+03,-1.770148437500000000e+05,-1.843075468750000000e+05,-1.856573281250000000e+05,-1.864834218750000000e+05,-1.875000156250000000e+05,-1.856572812500000000e+05,-1.839845156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.901531148416000178e+03,-1.845425000000000000e+05,-1.853499687500000000e+05,-1.850013281250000000e+05,-1.867494687500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865003593750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901535148416000084e+03,-1.842914218750000000e+05,-1.852867812500000000e+05,-1.849184218750000000e+05,-1.854555937500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.860765000000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901539148415999989e+03,-1.778063593750000000e+05,-1.847694843750000000e+05,-1.855359687500000000e+05,-1.843892187500000000e+05,-1.875000156250000000e+05,-1.848499843750000000e+05,-1.835101250000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901543148415999894e+03,-1.762463906250000000e+05,-1.842814531250000000e+05,-1.857358281250000000e+05,-1.861198906250000000e+05,-1.875000156250000000e+05,-1.851243906250000000e+05,-1.836152031250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.901547148415999800e+03,-1.834366093750000000e+05,-1.851637343750000000e+05,-1.851154531250000000e+05,-1.869257187500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.862168281250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901551148415999705e+03,-1.851354687500000000e+05,-1.853914531250000000e+05,-1.848790937500000000e+05,-1.857323125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.864348125000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901555148415999611e+03,-1.788172656250000000e+05,-1.848358750000000000e+05,-1.854408281250000000e+05,-1.844561875000000000e+05,-1.875000156250000000e+05,-1.853017656250000000e+05,-1.838956093750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901559148415999516e+03,-1.758240000000000000e+05,-1.843183437500000000e+05,-1.857888593750000000e+05,-1.857195312500000000e+05,-1.875000156250000000e+05,-1.847158437500000000e+05,-1.833307031250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.901565213374999985e+03,-1.821293906250000000e+05,-1.849500000000000000e+05,-1.852476406250000000e+05,-1.870328906250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.858463125000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901569213374999890e+03,-1.857448593750000000e+05,-1.854929531250000000e+05,-1.848696250000000000e+05,-1.859810625000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866874062500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901573213374999796e+03,-1.799897187500000000e+05,-1.849187968750000000e+05,-1.853333281250000000e+05,-1.845797500000000000e+05,-1.875000156250000000e+05,-1.858683750000000000e+05,-1.843405156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901577213374999701e+03,-1.757394062500000000e+05,-1.844032812500000000e+05,-1.858063437500000000e+05,-1.853043593750000000e+05,-1.875000156250000000e+05,-1.844606093750000000e+05,-1.831503437500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901581213374999606e+03,-1.807184531250000000e+05,-1.847324531250000000e+05,-1.853820156250000000e+05,-1.870591562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854056562500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901586494249999305e+03,-1.859895312500000000e+05,-1.855384531250000000e+05,-1.848829218750000000e+05,-1.862289687500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.868395000000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901590494249999210e+03,-1.811699375000000000e+05,-1.849915781250000000e+05,-1.852296406250000000e+05,-1.848073906250000000e+05,-1.875000156250000000e+05,-1.864898125000000000e+05,-1.848444375000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.901594494249999116e+03,-1.759516406250000000e+05,-1.845024531250000000e+05,-1.857984218750000000e+05,-1.849616718750000000e+05,-1.875000156250000000e+05,-1.843710937500000000e+05,-1.830981406250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901598494249999021e+03,-1.793226875000000000e+05,-1.845371406250000000e+05,-1.855205312500000000e+05,-1.869901718750000000e+05,-1.875000156250000000e+05,-1.869641875000000000e+05,-1.849418593750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.901602494249998927e+03,-1.858853125000000000e+05,-1.855408906250000000e+05,-1.849312187500000000e+05,-1.864588125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.868667812500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.901606494249998832e+03,-1.823771875000000000e+05,-1.850882968750000000e+05,-1.851348437500000000e+05,-1.850533750000000000e+05,-1.875000156250000000e+05,-1.871366718750000000e+05,-1.853349843750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.901607862832999672e+03,-1.764404218750000000e+05,-1.846098593750000000e+05,-1.857572343750000000e+05,-1.846827656250000000e+05,-1.875000156250000000e+05,-1.844342343750000000e+05,-1.831629375000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.900000000000000000e+01,6.650000000000000000e+02
7.901611862832999577e+03,-1.780550625000000000e+05,-1.843892812500000000e+05,-1.856417656250000000e+05,-1.868101562500000000e+05,-1.875000156250000000e+05,-1.863003437500000000e+05,-1.844656093750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,4.300000000000000000e+01,6.650000000000000000e+02
7.901615862832999483e+03,-1.853929531250000000e+05,-1.854760468750000000e+05,-1.850145468750000000e+05,-1.866825781250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.867791406250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,4.800000000000000000e+01,6.650000000000000000e+02
7.901619862832999388e+03,-1.835160625000000000e+05,-1.852043437500000000e+05,-1.850711718750000000e+05,-1.853373750000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.858211875000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.000000000000000000e+01,6.650000000000000000e+02
7.901623862832999293e+03,-1.771503750000000000e+05,-1.847215000000000000e+05,-1.857031250000000000e+05,-1.845394843750000000e+05,-1.875000156250000000e+05,-1.846522968750000000e+05,-1.833564062500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,5.100000000000000000e+01,6.650000000000000000e+02
7.901627862832999199e+03,-1.770421718750000000e+05,-1.843259687500000000e+05,-1.857558750000000000e+05,-1.865268750000000000e+05,-1.875000156250000000e+05,-1.857002812500000000e+05,-1.840382500000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,5.100000000000000000e+01,6.660000000000000000e+02
7.901631862832999104e+03,-1.845768906250000000e+05,-1.853560000000000000e+05,-1.851061718750000000e+05,-1.868781718750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865839375000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.200000000000000000e+01,6.650000000000000000e+02
7.901637164165999820e+03,-1.845767343750000000e+05,-1.853320312500000000e+05,-1.850043593750000000e+05,-1.856029843750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.862386718750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.100000000000000000e+01,6.650000000000000000e+02
7.901641164165999726e+03,-1.780745781250000000e+05,-1.848112031250000000e+05,-1.856139843750000000e+05,-1.844859843750000000e+05,-1.875000156250000000e+05,-1.850097187500000000e+05,-1.836529218750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.000000000000000000e+01,6.640000000000000000e+02
7.901645164165999631e+03,-1.763237968750000000e+05,-1.843144218750000000e+05,-1.858300781250000000e+05,-1.861519843750000000e+05,-1.875000156250000000e+05,-1.851779843750000000e+05,-1.836663437500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,4.800000000000000000e+01,6.640000000000000000e+02
7.901649164165999537e+03,-1.834474062500000000e+05,-1.851729531250000000e+05,-1.852220937500000000e+05,-1.870449218750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.862790156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,4.800000000000000000e+01,6.630000000000000000e+02
7.901653164165999442e+03,-1.854113437500000000e+05,-1.854562968750000000e+05,-1.849706718750000000e+05,-1.858809218750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865922343750000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,4.700000000000000000e+01,6.650000000000000000e+02
7.901657164165999347e+03,-1.791343437500000000e+05,-1.849011406250000000e+05,-1.855175937500000000e+05,-1.845702187500000000e+05,-1.875000156250000000e+05,-1.854977343750000000e+05,-1.840607812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,4.400000000000000000e+01,6.650000000000000000e+02
7.901662314540999432e+03,-1.759500937500000000e+05,-1.843763906250000000e+05,-1.858805312500000000e+05,-1.857507343750000000e+05,-1.875000156250000000e+05,-1.847952187500000000e+05,-1.834004218750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,4.200000000000000000e+01,6.640000000000000000e+02
7.901666314540999338e+03,-1.821187656250000000e+05,-1.849758593750000000e+05,-1.853591250000000000e+05,-1.871419062500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.859017343750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,4.000000000000000000e+01,6.650000000000000000e+02
7.901670314540999243e+03,-1.859591875000000000e+05,-1.855539218750000000e+05,-1.849823906250000000e+05,-1.861352031250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.868348125000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,4.000000000000000000e+01,6.660000000000000000e+02
7.901674314540999148e+03,-1.802726093750000000e+05,-1.849816562500000000e+05,-1.854225156250000000e+05,-1.847213281250000000e+05,-1.875000156250000000e+05,-1.860563437500000000e+05,-1.845133437500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,3.300000000000000000e+01,6.650000000000000000e+02
7.901678314540999054e+03,-1.758789062500000000e+05,-1.844695937500000000e+05,-1.859027812500000000e+05,-1.853524843750000000e+05,-1.875000156250000000e+05,-1.845430468750000000e+05,-1.832288906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,2.000000000000000000e+01,6.640000000000000000e+02
7.901682314540998959e+03,-1.806750468750000000e+05,-1.847555156250000000e+05,-1.854953437500000000e+05,-1.871545156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854467500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.500000000000000000e+01,6.650000000000000000e+02
7.901687849541000105e+03,-1.861712500000000000e+05,-1.856067343750000000e+05,-1.849738437500000000e+05,-1.863794843750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.869743750000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.200000000000000000e+01,6.650000000000000000e+02
7.901691849541000011e+03,-1.814526718750000000e+05,-1.850785312500000000e+05,-1.853063125000000000e+05,-1.849235781250000000e+05,-1.875000156250000000e+05,-1.866761562500000000e+05,-1.850099687500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.901695849540999916e+03,-1.759083437500000000e+05,-1.846119375000000000e+05,-1.858346093750000000e+05,-1.846922031250000000e+05,-1.875000156250000000e+05,-1.843445000000000000e+05,-1.830257812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.901699849540999821e+03,-1.791178125000000000e+05,-1.845932187500000000e+05,-1.855422031250000000e+05,-1.866928750000000000e+05,-1.875000156250000000e+05,-1.868570937500000000e+05,-1.847432500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.200000000000000000e+01,6.630000000000000000e+02
