11, 1.5, 1653963701.6902597
13, 1.5, 1653963707.6886668
9, 0, 1653963713.6860793
11, 1.5, 1653963719.684347
9, 0.5, 1653963725.6821742
14, 1.5, 1653963731.6802895
12, 0, 1653963737.6784592
10, 0, 1653963743.6765027
14, 1.5, 1653963749.6743226
14, 0, 1653963755.6725876
11, 0.5, 1653963761.6706479
8, 1.5, 1653963767.6677554
12, 0.5, 1653963773.6663356
11, 0, 1653963779.664685
13, 1.5, 1653963785.6623828
10, 0.5, 1653963791.6602547
13, 1, 1653963797.6584797
15, 1, 1653963803.6563218
8, 1, 1653963809.6543715
15, 1, 1653963815.652696
12, 1, 1653963821.650658
11, 1.5, 1653963827.6485634
13, 1.5, 1653963833.6464498
13, 0.5, 1653963839.6606216
14, 1, 1653963845.6588118
9, 1, 1653963851.6565213
12, 1.5, 1653963857.6546643
11, 0, 1653963863.6528502
11, 1.5, 1653963869.6510236
8, 1, 1653963875.6490123
14, 0, 1653963881.6469119
13, 1.5, 1653963887.645136
15, 0.5, 1653963893.642702
15, 1, 1653963899.6414797
12, 1, 1653963905.6392868
12, 1.5, 1653963911.6531937
8, 1.5, 1653963917.6514637
11, 1, 1653963923.649662
9, 1, 1653963929.647284
12, 0.5, 1653963935.645449
9, 1, 1653963941.6432643
12, 0.5, 1653963947.6414723
8, 1, 1653963953.6398232
9, 1.5, 1653963959.637581
9, 0, 1653963965.6357796
14, 1, 1653963971.634108
13, 0.5, 1653963977.6314776
13, 0, 1653963983.6294672
11, 0.5, 1653963989.6272204
14, 0.5, 1653963995.62517
15, 1.5, 1653964001.623347
11, 0.5, 1653964007.6211994
12, 0, 1653964013.6202
12, 1.5, 1653964019.6169696
15, 1.5, 1653964025.6152663
10, 0.5, 1653964031.6129746
10, 1, 1653964037.610916
14, 1, 1653964043.6092184
13, 1, 1653964049.6072168
13, 1, 1653964055.604928
15, 1.5, 1653964061.6035914
8, 0, 1653964067.6010375
14, 0.5, 1653964073.5993586
11, 0.5, 1653964079.5973537
12, 0.5, 1653964085.595127
12, 1, 1653964091.5929961
12, 0.5, 1653964097.5915601
9, 1.5, 1653964103.5897737
11, 0.5, 1653964109.5872772
10, 1.5, 1653964115.5852008
14, 0.5, 1653964121.5829682
15, 0, 1653964127.5814946
8, 0.5, 1653964133.5787678
8, 1, 1653964139.5768697
13, 1.5, 1653964145.5757008
13, 0.5, 1653964151.5732613
12, 1, 1653964157.5714574
10, 1, 1653964163.5688803
13, 0, 1653964169.5669065
10, 0, 1653964175.5659473
15, 0.5, 1653964181.5800815
13, 0, 1653964187.5777323
9, 0, 1653964193.5760758
9, 1.5, 1653964199.573572
12, 0, 1653964205.5721912
9, 0.5, 1653964211.5692525
11, 1, 1653964217.568564
11, 0.5, 1653964223.5654604
8, 0, 1653964229.5638719
8, 1, 1653964235.562049
