10, 0.5, 586955.037493
14, 1.5, 586956.1370544
13, 0.5, 586957.2367324
13, 1.5, 586958.3361498
13, 0, 586959.435542
12, 0, 586960.5360887
9, 1.5, 586961.634841
12, 0, 586962.734885
12, 0.5, 586963.8345052
12, 1, 586964.9338883
12, 1.5, 586966.0331311
14, 0.5, 586967.1331223
9, 0, 586968.2329604
12, 1.5, 586969.33234
15, 0, 586970.4320692
11, 1.5, 586971.5317955
8, 1, 586972.6315188
15, 1, 586973.7310628
11, 0, 586974.8304896
12, 1.5, 586975.9299689
14, 0.5, 586977.0329046
11, 1.5, 586978.1293916
8, 1.5, 586979.2289529
12, 1.5, 586980.3290299
13, 1.5, 586981.429206
13, 0, 586982.5281634
10, 0, 586983.6282984
8, 0, 586984.7267589
9, 1, 586985.8274753
13, 1.5, 586986.9273834
15, 1.5, 586988.026294
13, 0, 586989.1259546
15, 1.5, 586990.2255366
12, 1, 586991.3251474
11, 1, 586992.4246207
8, 0.5, 586993.5243544
10, 0.5, 586994.6238841
13, 1, 586995.7234231
12, 1.5, 586996.8232744
9, 1, 586997.9224789
11, 0.5, 586999.0230759
15, 1.5, 587000.1289944
12, 1, 587001.2216978
12, 1, 587002.3211822
13, 0.5, 587003.4210197
8, 0, 587004.5207602
11, 0, 587005.6200489
10, 1.5, 587006.7203517
10, 0.5, 587007.8196117
13, 1.5, 587008.9192697
13, 1, 587010.0188138
9, 1, 587011.1192555
13, 1.5, 587012.2169907
10, 1, 587013.3177013
11, 0.5, 587014.4172743
13, 1, 587015.5170031
10, 0, 587016.6165776
12, 0.5, 587017.7162785
14, 0.5, 587018.8152156
15, 1, 587019.9158214
10, 0, 587021.0147469
9, 0, 587022.114706
11, 1.5, 587023.2141765
14, 0, 587024.3144489
11, 1.5, 587025.4134862
9, 0, 587026.5130108
14, 0, 587027.6121718
15, 1, 587028.7131037
